county,precinct,office,district,party,candidate,votes,election_day,mail
Placer,260308,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,260308,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,260308,U.S. House,4,REP,TOM MCCLINTOCK,3714,142,3572
Placer,260308,U.S. House,4,DEM,BRYNNE S. KENNEDY,3355,49,3306
Placer,260308,State Senate,1,REP,BRIAN DAHLE,3830,131,3699
Placer,260308,State Senate,1,DEM,PAMELA DAWN SWARTZ,3016,46,2970
Placer,260308,State Assembly,6,DEM,JACKIE SMITH,3017,47,2970
Placer,260308,State Assembly,6,REP,KEVIN KILEY,3932,139,3793
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,PAUL LONG,2565,54,2511
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,CRISTE FREYMOND,2890,98,2792
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,STEVEN BROTHERS,540,21,519
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,HAROLD L. ASHE,1174,33,1141
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,JASON PRICE,1414,45,1369
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,ANA PEREIRA STEVENSON,1055,23,1032
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,SPENCER D SHORT,1302,25,1277
Placer,260308,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,Write-in,0,0,0
Placer,260308,CITY OF LINCOLN CITY TREASURER,,,RICHARD L. PEARL,4327,70,4257
Placer,260308,CITY OF LINCOLN CITY TREASURER,,,STAN NADER,1931,91,1840
Placer,260308,CITY OF LINCOLN CITY TREASURER,,,Write-in,0,0,0
Placer,260308,CITY OF LINCOLN MEMBER OF CITY COUNCIL DISTRICT 4,,,"WILLIAM ""BILL"" LAURITSEN",5281,133,5148
Placer,260308,CITY OF LINCOLN MEMBER OF CITY COUNCIL DISTRICT 4,,,Write-in,0,0,0
Placer,260308,Proposition 14,,,YES,2778,55,2723
Placer,260308,Proposition 14,,,NO,4179,129,4050
Placer,260308,Proposition 17,,,YES,2735,55,2680
Placer,260308,Proposition 17,,,NO,4271,131,4140
Placer,260308,Proposition 18,,,YES,1930,36,1894
Placer,260308,Proposition 18,,,NO,5101,146,4955
Placer,260308,Proposition 19,,,YES,3489,76,3413
Placer,260308,Proposition 19,,,NO,3485,109,3376
Placer,260308,Proposition 20,,,YES,3174,111,3063
Placer,260308,Proposition 20,,,NO,3749,75,3674
Placer,260308,Proposition 21,,,YES,1640,43,1597
Placer,260308,Proposition 21,,,NO,5323,142,5181
Placer,260308,Proposition 22,,,YES,4944,140,4804
Placer,260308,Proposition 22,,,NO,2033,43,1990
Placer,260308,Proposition 23,,,YES,1590,49,1541
Placer,260308,Proposition 23,,,NO,5438,137,5301
Placer,260308,Proposition 24,,,YES,3071,71,3000
Placer,260308,Proposition 24,,,NO,3816,111,3705
Placer,260308,Proposition 25,,,YES,2403,34,2369
Placer,260308,Proposition 25,,,NO,4465,145,4320
Placer,260308,Measure F,,,YES,4608,99,4509
Placer,260308,Measure F,,,NO,1759,69,1690
Placer,260308,Measure G,,,YES,3566,72,3494
Placer,260308,Measure G,,,NO,2733,96,2637
Placer,260308,Measure H,,,YES,4382,77,4305
Placer,260308,Measure H,,,NO,1781,84,1697
Placer,260308,Measure I,,,YES,6042,132,5910
Placer,260308,Measure I,,,NO,501,36,465
Placer,260322,Registered Voters,,,,4859,,
Placer,260322,Ballots Cast,,,,3969,380,3589
Placer,260322,President,,DEM,Joseph R. Biden,1627,113,1514
Placer,260322,President,,REP,Donald J. Trump,2160,258,1902
Placer,260322,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,13,2,11
Placer,260322,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",14,2,12
Placer,260322,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,10,0,10
Placer,260322,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",87,4,83
Placer,260322,President,,,Write-ins,0,0,0
Placer,260322,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,260322,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,260322,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,260322,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,260322,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,260322,U.S. House,4,REP,TOM MCCLINTOCK,2168,252,1916
Placer,260322,U.S. House,4,DEM,BRYNNE S. KENNEDY,1637,105,1532
Placer,260322,State Senate,1,REP,BRIAN DAHLE,2238,258,1980
Placer,260322,State Senate,1,DEM,PAMELA DAWN SWARTZ,1499,99,1400
Placer,260322,State Assembly,6,DEM,JACKIE SMITH,1509,103,1406
Placer,260322,State Assembly,6,REP,KEVIN KILEY,2215,244,1971
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,PAUL LONG,1153,86,1067
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,CRISTE FREYMOND,2165,232,1933
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,STEVEN BROTHERS,242,24,218
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,HAROLD L. ASHE,655,67,588
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,JASON PRICE,899,94,805
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,ANA PEREIRA STEVENSON,783,74,709
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,SPENCER D SHORT,764,54,710
Placer,260322,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,Write-in,0,0,0
Placer,260322,CITY OF LINCOLN CITY TREASURER,,,RICHARD L. PEARL,1669,140,1529
Placer,260322,CITY OF LINCOLN CITY TREASURER,,,STAN NADER,1829,182,1647
Placer,260322,CITY OF LINCOLN CITY TREASURER,,,Write-in,0,0,0
Placer,260322,Proposition 14,,,YES,1512,124,1388
Placer,260322,Proposition 14,,,NO,2242,223,2019
Placer,260322,Proposition 17,,,YES,1564,124,1440
Placer,260322,Proposition 17,,,NO,2254,237,2017
Placer,260322,Proposition 18,,,YES,1010,75,935
Placer,260322,Proposition 18,,,NO,2815,286,2529
Placer,260322,Proposition 19,,,YES,1687,130,1557
Placer,260322,Proposition 19,,,NO,2045,221,1824
Placer,260322,Proposition 20,,,YES,1726,179,1547
Placer,260322,Proposition 20,,,NO,1992,175,1817
Placer,260322,Proposition 21,,,YES,1063,80,983
Placer,260322,Proposition 21,,,NO,2723,273,2450
Placer,260322,Proposition 22,,,YES,2621,254,2367
Placer,260322,Proposition 22,,,NO,1195,103,1092
Placer,260322,Proposition 23,,,YES,1040,120,920
Placer,260322,Proposition 23,,,NO,2751,234,2517
Placer,260322,Proposition 24,,,YES,1878,152,1726
Placer,260322,Proposition 24,,,NO,1857,195,1662
Placer,260322,Proposition 25,,,YES,1204,87,1117
Placer,260322,Proposition 25,,,NO,2512,255,2257
Placer,260322,Measure F,,,YES,2228,196,2032
Placer,260322,Measure F,,,NO,1209,121,1088
Placer,260322,Measure G,,,YES,1375,116,1259
Placer,260322,Measure G,,,NO,2063,196,1867
Placer,260322,Measure H,,,YES,2000,149,1851
Placer,260322,Measure H,,,NO,1394,157,1237
Placer,260322,Measure I,,,YES,3145,271,2874
Placer,260322,Measure I,,,NO,428,58,370
Placer,260325,Registered Voters,,,,6404,,
Placer,260325,Ballots Cast,,,,5408,455,4953
Placer,260325,President,,DEM,Joseph R. Biden,2123,115,2008
Placer,260325,President,,REP,Donald J. Trump,3053,319,2734
Placer,260325,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,7,1,6
Placer,260325,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",13,1,12
Placer,260325,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,16,3,13
Placer,260325,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",114,11,103
Placer,260325,President,,,Write-ins,0,0,0
Placer,260325,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,260325,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,260325,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,260325,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,260325,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,260325,U.S. House,4,REP,TOM MCCLINTOCK,3045,306,2739
Placer,260325,U.S. House,4,DEM,BRYNNE S. KENNEDY,2176,129,2047
Placer,260325,State Senate,1,REP,BRIAN DAHLE,3163,307,2856
Placer,260325,State Senate,1,DEM,PAMELA DAWN SWARTZ,1942,113,1829
Placer,260325,State Assembly,6,DEM,JACKIE SMITH,1951,116,1835
Placer,260325,State Assembly,6,REP,KEVIN KILEY,3170,305,2865
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,PAUL LONG,1538,112,1426
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,CRISTE FREYMOND,3045,249,2796
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,STEVEN BROTHERS,377,26,351
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,HAROLD L. ASHE,939,69,870
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,JASON PRICE,1371,121,1250
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,ANA PEREIRA STEVENSON,953,58,895
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,SPENCER D SHORT,994,98,896
Placer,260325,WESTERN PLACER UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 3,,,Write-in,0,0,0
Placer,260325,CITY OF LINCOLN CITY TREASURER,,,RICHARD L. PEARL,2280,165,2115
Placer,260325,CITY OF LINCOLN CITY TREASURER,,,STAN NADER,2524,232,2292
Placer,260325,CITY OF LINCOLN CITY TREASURER,,,Write-in,0,0,0
Placer,260325,Proposition 14,,,YES,1888,163,1725
Placer,260325,Proposition 14,,,NO,3271,249,3022
Placer,260325,Proposition 17,,,YES,2066,152,1914
Placer,260325,Proposition 17,,,NO,3169,272,2897
Placer,260325,Proposition 18,,,YES,1361,92,1269
Placer,260325,Proposition 18,,,NO,3883,339,3544
Placer,260325,Proposition 19,,,YES,2196,162,2034
Placer,260325,Proposition 19,,,NO,2915,245,2670
Placer,260325,Proposition 20,,,YES,2375,192,2183
Placer,260325,Proposition 20,,,NO,2740,220,2520
Placer,260325,Proposition 21,,,YES,1318,87,1231
Placer,260325,Proposition 21,,,NO,3854,323,3531
Placer,260325,Proposition 22,,,YES,3666,297,3369
Placer,260325,Proposition 22,,,NO,1554,124,1430
Placer,260325,Proposition 23,,,YES,1345,115,1230
Placer,260325,Proposition 23,,,NO,3823,293,3530
Placer,260325,Proposition 24,,,YES,2479,190,2289
Placer,260325,Proposition 24,,,NO,2639,216,2423
Placer,260325,Proposition 25,,,YES,1538,94,1444
Placer,260325,Proposition 25,,,NO,3573,302,3271
Placer,260325,Measure F,,,YES,2933,186,2747
Placer,260325,Measure F,,,NO,1740,173,1567
Placer,260325,Measure G,,,YES,1807,104,1703
Placer,260325,Measure G,,,NO,2887,253,2634
Placer,260325,Measure H,,,YES,2683,153,2530
Placer,260325,Measure H,,,NO,1939,200,1739
Placer,260325,Measure I,,,YES,4284,300,3984
Placer,260325,Measure I,,,NO,598,78,520
Placer,260501,Registered Voters,,,,9965,,
Placer,260501,Ballots Cast,,,,8910,595,8315
Placer,260501,President,,DEM,Joseph R. Biden,4353,198,4155
Placer,260501,President,,REP,Donald J. Trump,4139,375,3764
Placer,260501,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,12,3,9
Placer,260501,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",21,3,18
Placer,260501,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,27,2,25
Placer,260501,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",157,7,150
Placer,260501,President,,,Write-ins,1,0,1
Placer,260501,President,,,BRIAN CARROLL / AMAR PATEL,1,0,1
Placer,260501,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,260501,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,260501,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,260501,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,260501,U.S. House,4,REP,TOM MCCLINTOCK,4435,374,4061
Placer,260501,U.S. House,4,DEM,BRYNNE S. KENNEDY,4105,174,3931
Placer,260501,State Senate,1,REP,BRIAN DAHLE,4764,379,4385
Placer,260501,State Senate,1,DEM,PAMELA DAWN SWARTZ,3563,155,3408
Placer,260501,State Assembly,6,DEM,JACKIE SMITH,3644,159,3485
Placer,260501,State Assembly,6,REP,KEVIN KILEY,4718,366,4352
Placer,260501,ROCKLIN UNIFIED SCHOOL BOARD GOVERNING BOARD MEMBER - 2 YEAR TERM,,,TIFFANY SAATHOFF,4502,304,4198
Placer,260501,ROCKLIN UNIFIED SCHOOL BOARD GOVERNING BOARD MEMBER - 2 YEAR TERM,,,CAMILLE MABEN,3210,168,3042
Placer,260501,ROCKLIN UNIFIED SCHOOL BOARD GOVERNING BOARD MEMBER - 2 YEAR TERM,,,Write-in,0,0,0
Placer,260501,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,JULIE LEAVENS-HUPP,4117,262,3855
Placer,260501,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,RACHELLE PRICE,4301,268,4033
Placer,260501,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,MICHELLE SUTHERLAND,3880,214,3666
Placer,260501,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,KEN BROADWAY,3880,216,3664
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,JOHN M. HOBBS,1287,114,1173
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,JOE PATTERSON,4678,281,4397
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,ROYCE DAVID,1200,41,1159
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,JOSH ROLPH,2438,182,2256
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,GREG JANDA,4042,221,3821
Placer,260501,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,Write-in,0,0,0
Placer,260501,Proposition 14,,,YES,3576,206,3370
Placer,260501,Proposition 14,,,NO,4856,334,4522
Placer,260501,Proposition 17,,,YES,3758,223,3535
Placer,260501,Proposition 17,,,NO,4803,330,4473
Placer,260501,Proposition 18,,,YES,2779,131,2648
Placer,260501,Proposition 18,,,NO,5844,428,5416
Placer,260501,Proposition 19,,,YES,4085,255,3830
Placer,260501,Proposition 19,,,NO,4374,295,4079
Placer,260501,Proposition 20,,,YES,3876,246,3630
Placer,260501,Proposition 20,,,NO,4512,292,4220
Placer,260501,Proposition 21,,,YES,2409,135,2274
Placer,260501,Proposition 21,,,NO,6048,413,5635
Placer,260501,Proposition 22,,,YES,5943,401,5542
Placer,260501,Proposition 22,,,NO,2578,153,2425
Placer,260501,Proposition 23,,,YES,2334,159,2175
Placer,260501,Proposition 23,,,NO,6113,386,5727
Placer,260501,Proposition 24,,,YES,4275,262,4013
Placer,260501,Proposition 24,,,NO,4093,271,3822
Placer,260501,Proposition 25,,,YES,2923,149,2774
Placer,260501,Proposition 25,,,NO,5390,379,5011
Placer,260501,Measure F,,,YES,5353,286,5067
Placer,260501,Measure F,,,NO,2270,179,2091
Placer,260501,Measure G,,,YES,3411,152,3259
Placer,260501,Measure G,,,NO,4153,315,3838
Placer,260501,Measure H,,,YES,4981,216,4765
Placer,260501,Measure H,,,NO,2441,234,2207
Placer,260501,Measure I,,,YES,7127,385,6742
Placer,260501,Measure I,,,NO,723,93,630
Placer,260508,Registered Voters,,,,5794,,
Placer,260508,Ballots Cast,,,,5090,370,4720
Placer,260508,President,,DEM,Joseph R. Biden,2321,87,2234
Placer,260508,President,,REP,Donald J. Trump,2521,275,2246
Placer,260508,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,6,0,6
Placer,260508,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",6,0,6
Placer,260508,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,23,1,22
Placer,260508,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",109,6,103
Placer,260508,President,,,Write-ins,0,0,0
Placer,260508,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,260508,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,260508,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,260508,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,260508,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,260508,U.S. House,4,REP,TOM MCCLINTOCK,2725,268,2457
Placer,260508,U.S. House,4,DEM,BRYNNE S. KENNEDY,2162,85,2077
Placer,260508,State Senate,1,REP,BRIAN DAHLE,2866,273,2593
Placer,260508,State Senate,1,DEM,PAMELA DAWN SWARTZ,1914,74,1840
Placer,260508,State Assembly,6,DEM,JACKIE SMITH,1931,72,1859
Placer,260508,State Assembly,6,REP,KEVIN KILEY,2843,268,2575
Placer,260508,ROCKLIN UNIFIED SCHOOL BOARD GOVERNING BOARD MEMBER - 2 YEAR TERM,,,TIFFANY SAATHOFF,2439,194,2245
Placer,260508,ROCKLIN UNIFIED SCHOOL BOARD GOVERNING BOARD MEMBER - 2 YEAR TERM,,,CAMILLE MABEN,1914,110,1804
Placer,260508,ROCKLIN UNIFIED SCHOOL BOARD GOVERNING BOARD MEMBER - 2 YEAR TERM,,,Write-in,0,0,0
Placer,260508,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,JULIE LEAVENS-HUPP,2327,176,2151
Placer,260508,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,RACHELLE PRICE,2503,167,2336
Placer,260508,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,MICHELLE SUTHERLAND,2166,133,2033
Placer,260508,ROCKLIN UNIFIED SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,KEN BROADWAY,2356,156,2200
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,JOHN M. HOBBS,630,69,561
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,JOE PATTERSON,2693,182,2511
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,ROYCE DAVID,628,15,613
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,JOSH ROLPH,1435,111,1324
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,GREG JANDA,2312,161,2151
Placer,260508,CITY OF ROCKLIN MEMBER OF CITY COUNCIL,,,Write-in,0,0,0
Placer,260508,Proposition 14,,,YES,1979,110,1869
Placer,260508,Proposition 14,,,NO,2801,237,2564
Placer,260508,Proposition 17,,,YES,2007,109,1898
Placer,260508,Proposition 17,,,NO,2886,244,2642
Placer,260508,Proposition 18,,,YES,1440,78,1362
Placer,260508,Proposition 18,,,NO,3483,274,3209
Placer,260508,Proposition 19,,,YES,2279,130,2149
Placer,260508,Proposition 19,,,NO,2533,211,2322
Placer,260508,Proposition 20,,,YES,2224,175,2049
Placer,260508,Proposition 20,,,NO,2549,165,2384
Placer,260508,Proposition 21,,,YES,1212,74,1138
Placer,260508,Proposition 21,,,NO,3609,266,3343
Placer,260508,Proposition 22,,,YES,3444,265,3179
Placer,260508,Proposition 22,,,NO,1429,85,1344
Placer,260508,Proposition 23,,,YES,1229,77,1152
Placer,260508,Proposition 23,,,NO,3567,258,3309
Placer,260508,Proposition 24,,,YES,2345,129,2216
Placer,260508,Proposition 24,,,NO,2420,207,2213
Placer,260508,Proposition 25,,,YES,1588,75,1513
Placer,260508,Proposition 25,,,NO,3188,252,2936
Placer,260508,Measure F,,,YES,3000,162,2838
Placer,260508,Measure F,,,NO,1277,121,1156
Placer,260508,Measure G,,,YES,1899,98,1801
Placer,260508,Measure G,,,NO,2367,195,2172
Placer,260508,Measure H,,,YES,2820,147,2673
Placer,260508,Measure H,,,NO,1359,135,1224
Placer,260508,Measure I,,,YES,4078,234,3844
Placer,260508,Measure I,,,NO,390,70,320
Placer,260601,Registered Voters,,,,0,,
Placer,260601,Ballots Cast,,,,0,0,0
Placer,260601,President,,DEM,Joseph R. Biden,0,0,0
Placer,260601,President,,REP,Donald J. Trump,0,0,0
Placer,260601,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,260601,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,260601,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,260601,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,260601,President,,,Write-ins,0,0,0
Placer,260601,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,260601,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,260601,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,260601,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,260601,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,260601,U.S. House,4,REP,TOM MCCLINTOCK,0,0,0
Placer,260601,U.S. House,4,DEM,BRYNNE S. KENNEDY,0,0,0
Placer,260601,State Assembly,6,DEM,JACKIE SMITH,0,0,0
Placer,260601,State Assembly,6,REP,KEVIN KILEY,0,0,0
Placer,260601,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,RENE AGUILERA,0,0,0
Placer,260601,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,SUSAN GOTO,0,0,0
Placer,260601,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,260601,ROSEVILLE CITY SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,GARY MILLER,0,0,0
Placer,260601,ROSEVILLE CITY SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,JULIE ANN CONSTANT,0,0,0
Placer,260601,ROSEVILLE CITY SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,MEGHAN KRAFKA,0,0,0
Placer,260601,ROSEVILLE CITY SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,KUMI WICKRAMASINGHE,0,0,0
Placer,260601,ROSEVILLE CITY SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,260601,CITY OF ROSEVILLE MEMBER OF CITY COUNCIL DISTRICT 5,,,SCOTT ALVORD,0,0,0
Placer,260601,CITY OF ROSEVILLE MEMBER OF CITY COUNCIL DISTRICT 5,,,GARY T. JOHNSON,0,0,0
Placer,260601,CITY OF ROSEVILLE MEMBER OF CITY COUNCIL DISTRICT 5,,,Write-in,0,0,0
Placer,260601,Proposition 14,,,YES,0,0,0
Placer,260601,Proposition 14,,,NO,0,0,0
Placer,260601,Proposition 17,,,YES,0,0,0
Placer,260601,Proposition 17,,,NO,0,0,0
Placer,260601,Proposition 18,,,YES,0,0,0
Placer,260601,Proposition 18,,,NO,0,0,0
Placer,260601,Proposition 19,,,YES,0,0,0
Placer,260601,Proposition 19,,,NO,0,0,0
Placer,260601,Proposition 20,,,YES,0,0,0
Placer,260601,Proposition 20,,,NO,0,0,0
Placer,260601,Proposition 21,,,YES,0,0,0
Placer,260601,Proposition 21,,,NO,0,0,0
Placer,260601,Proposition 22,,,YES,0,0,0
Placer,260601,Proposition 22,,,NO,0,0,0
Placer,260601,Proposition 23,,,YES,0,0,0
Placer,260601,Proposition 23,,,NO,0,0,0
Placer,260601,Proposition 24,,,YES,0,0,0
Placer,260601,Proposition 24,,,NO,0,0,0
Placer,260601,Proposition 25,,,YES,0,0,0
Placer,260601,Proposition 25,,,NO,0,0,0
Placer,260601,Measure F,,,YES,0,0,0
Placer,260601,Measure F,,,NO,0,0,0
Placer,260601,Measure G,,,YES,0,0,0
Placer,260601,Measure G,,,NO,0,0,0
Placer,260601,Measure H,,,YES,0,0,0
